"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"RT @SamaraCDA: Thousands of students are expected to join #MarchForOurLives to end #gunviolence today. Clearly young people care about a lo…",FALSE,0,NA,"2018-03-24 15:27:10",FALSE,NA,977567505307914240,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AvidReaderFaith",3,TRUE,FALSE,NA,NA,""
"RT @AMJPublicHealth: Heading to the #MarchForOurLives today? On the way, visit the AJPH Open Access research collection on #gunviolence, av…",FALSE,0,NA,"2018-03-24 15:26:39",FALSE,NA,977567376009920512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willhumble_az",34,TRUE,FALSE,NA,NA,"Arizona, USA"
"@linda_garris @realDonaldTrump @NRA @GOP @BlueInRedCity @romanticskeptc @Trumpet1984 @B52Malmet @MMitongu @bjcreigh… https://t.co/EObRlViP0H",FALSE,6,"linda_garris","2018-03-24 15:26:17",TRUE,977550892764409856,977567285631070208,628740410,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Grammitude55",2,FALSE,FALSE,NA,NA,"Oregon, USA"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:26:15",FALSE,NA,977567275816509440,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CuntasticVoyage",51,TRUE,FALSE,NA,NA,"dvr land usa"
"RT @MindfulMajority: Tomorrow, my wife and I, along with our 3 elementary school-age children will #MarchForOurLives in Denver, b/c #NeverA…",FALSE,0,NA,"2018-03-24 15:24:48",FALSE,NA,977566909599244288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lindaleedonahue",96,TRUE,FALSE,NA,NA,"Fairfax County, VA"
"Remember folks, we don't have the cash for fighting #GunViolence in #Schools. I'm sure if we did, @POTUS… https://t.co/iOpoXEUuqf",FALSE,1,NA,"2018-03-24 15:24:45",TRUE,NA,977566897926483968,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealSBHS1994",0,FALSE,FALSE,NA,NA,"Texas, USA"
"RT @Shayevanslive: #MarchForOurLives that’s right!!! It’s #GUNviolence for EVERYONE Let’s not forget it’s for our black n brown children as…",FALSE,0,NA,"2018-03-24 15:24:20",FALSE,NA,977566793563811840,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MEmpowered",3,TRUE,FALSE,NA,NA,"Brooklyn, New York"
"Just in case you needed a reminder as to why I'm marching today. #MarchForOurLives #BlackLivesMatter #StephonClark… https://t.co/HH8WY73MQN",FALSE,1,"jasdunit","2018-03-24 15:24:14",TRUE,977527167054680064,977566767303352320,301786203,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasdunit",0,FALSE,FALSE,NA,NA,"Charlotte, NC"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:24:08",FALSE,NA,977566743198617600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tit4tat11",51,TRUE,FALSE,NA,NA,"United States"
"RT @ChadMac19: My sign for the March for our Lives.
#marchforourlives #whyimarch #whyimarchnyc #neveragain #guncontrol #guncontrolnow #stat…",FALSE,0,NA,"2018-03-24 15:24:07",FALSE,NA,977566736936562688,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wildwords2",51,TRUE,FALSE,NA,NA,"New Hampshire"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:23:58",FALSE,NA,977566701171523584,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JudithKMcHale",51,TRUE,FALSE,NA,NA,"Arizona, USA"
"People marching in #MarchForOurLives in Amsterdam hold signs saying ""We are the ones we have been waiting for"" &amp; ""D… https://t.co/l300JSmFKD",FALSE,5,NA,"2018-03-24 15:23:40",TRUE,NA,977566624969580544,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArtemisChats",1,FALSE,FALSE,NA,NA,"Georgia, USA"
"RT @kharyp: ""By a raise of hands, if you have been affected by #GunViolence, please raise your hand to honor of those you've lost"" 

We mar…",FALSE,0,NA,"2018-03-24 15:23:38",FALSE,NA,977566615163170816,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClayreInTucson",183,TRUE,FALSE,NA,NA,"United States"
"RT @downrangewithcw: Do these young ladies realize just how stupid their signs really are? Banning  guns like drugs? LOL 
#gunsense #GunCon…",FALSE,0,NA,"2018-03-24 15:23:35",FALSE,NA,977566605948399616,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SockyNoob",9,TRUE,FALSE,NA,NA,"Picayune, MS"
"RT @jennpozner: 3. Sad truth is, @Emma4Change @davidhogg111 &amp;rest of @NeverAgainMSD are not just fighting the NRA. They're battling decades…",FALSE,0,NA,"2018-03-24 15:23:20",FALSE,NA,977566542102712320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elknight20",21,TRUE,FALSE,NA,NA,""
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:23:16",FALSE,NA,977566523874099200,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","1ted_gilbert",51,TRUE,FALSE,NA,NA,""
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"2018-03-24 15:22:46",FALSE,NA,977566397315235840,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gibforddaddy616",321,TRUE,FALSE,NA,NA,"Ohio, USA"
"https://t.co/JEjVTaUol6 I think we need to all take a minute and watch this #GunReformNow #GunControlNow… https://t.co/ZdN9BVjgg4",FALSE,0,NA,"2018-03-24 15:22:22",TRUE,NA,977566299902697472,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RainDropLibby",0,FALSE,FALSE,NA,NA,"Iowa"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:22:06",FALSE,NA,977566231212503040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nanou31",51,TRUE,FALSE,NA,NA,"Midi-Pyrénées, France"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:22:04",FALSE,NA,977566223595532288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnsot10",51,TRUE,FALSE,NA,NA,"California, USA"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:21:51",FALSE,NA,977566170084773888,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AltSly",51,TRUE,FALSE,NA,NA,""
"RT @FCNL: Ending #GunViolence means restricting access to guns, not bringing even more guns into school. We are calling on Congress to enac…",FALSE,0,NA,"2018-03-24 15:21:47",FALSE,NA,977566152749613056,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NYCityQuaker",13,TRUE,FALSE,NA,NA,"New York, New York"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"2018-03-24 15:21:27",FALSE,NA,977566066372239360,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linneydel",321,TRUE,FALSE,NA,NA,""
"RT @Nataliew1020: I think of my brother today. He was murdered almost 14 yrs ago, on 4/20/04.
Two weeks after his 20th birthday. #GunViolen…",FALSE,0,NA,"2018-03-24 15:21:25",FALSE,NA,977566060328054784,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielThayer18",313,TRUE,FALSE,NA,NA,""
"RT @maudlynei: Once over lightly/My @Suntimes pc on organizers of #Chicago @AMarch4OurLives: Area  youth say #NearWestSide #MarchForOurLive…",FALSE,0,NA,"2018-03-24 15:21:21",FALSE,NA,977566041374150656,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhiteRhinoRay",4,TRUE,FALSE,NA,NA,"from Chicago's 26th Street"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:21:18",FALSE,NA,977566027906039808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarisaDubas",51,TRUE,FALSE,NA,NA,"So Cal"
"RT @IAmSophiaNelson: Alyssa
Scott
Martin
Nick
Aaron
Jaime
Chris
Luke
Cara
Gina
Joaquin
Alaina
Meadow
Alex
Carmen
Helena
Peter
Thinking of t…",FALSE,0,NA,"2018-03-24 15:21:09",FALSE,NA,977565990342004736,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheWomanCodeKey",9,TRUE,FALSE,NA,NA,"Washington DC"
"#MarchForOurLives that’s right!!! It’s #GUNviolence for EVERYONE Let’s not forget it’s for our black n brown childr… https://t.co/wuiC9DaJ2H",FALSE,8,NA,"2018-03-24 15:21:02",TRUE,NA,977565961971789824,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shayevanslive",3,FALSE,FALSE,NA,NA,"New York, USA"
"RT @ePluribus1book: Later today we are going to go LIVE with Author of #EpluribusOne  @IAmSophiaNelson about just what the founding fathers…",FALSE,0,NA,"2018-03-24 15:20:55",FALSE,NA,977565933416960000,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheWomanCodeKey",4,TRUE,FALSE,NA,NA,"Washington DC"
"RT @Nataliew1020: I think of my brother today. He was murdered almost 14 yrs ago, on 4/20/04.
Two weeks after his 20th birthday. #GunViolen…",FALSE,0,NA,"2018-03-24 15:20:50",FALSE,NA,977565912722300928,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","regsixer",313,TRUE,FALSE,NA,NA,""
"#MarchForOurLives - Hundreds of thousands protesting #gunviolence across the globe #gunviolenceawareness  https://t.co/tRyD3rlKmd",FALSE,0,NA,"2018-03-24 15:20:23",FALSE,NA,977565797601169408,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WLKYMonica",0,FALSE,FALSE,NA,NA,"Louisville, Kentucky"
"RT @ChadMac19: My sign for the March for our Lives.
#marchforourlives #whyimarch #whyimarchnyc #neveragain #guncontrol #guncontrolnow #stat…",FALSE,0,NA,"2018-03-24 15:20:15",FALSE,NA,977565766261252096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshFullen",51,TRUE,FALSE,NA,NA,"Reno / Sparks Nevada"
"RT @jennpozner: 3. Sad truth is, @Emma4Change @davidhogg111 &amp;rest of @NeverAgainMSD are not just fighting the NRA. They're battling decades…",FALSE,0,NA,"2018-03-24 15:19:59",FALSE,NA,977565699911667712,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Paladin4221",21,TRUE,FALSE,NA,NA,"Plymouth, MI"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:19:47",FALSE,NA,977565646866153472,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Goodluckbeer",51,TRUE,FALSE,NA,NA,"Burbank,ca"
"RT @jennpozner: 3. Sad truth is, @Emma4Change @davidhogg111 &amp;rest of @NeverAgainMSD are not just fighting the NRA. They're battling decades…",FALSE,0,NA,"2018-03-24 15:19:35",FALSE,NA,977565599281942528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","the_moviebob",21,TRUE,FALSE,NA,NA,"Boston, MA"
"Today we march, to say #EnoughIsEnough and urge our elected ""leaders"" to finally act on the epidemic of… https://t.co/5VsC8iAllz",FALSE,1,NA,"2018-03-24 15:19:34",TRUE,NA,977565592822657024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayoung1892",1,FALSE,FALSE,NA,NA,"Manchester, CT"
"RT @ePluribus1book: Later today we are going to go LIVE with Author of #EpluribusOne  @IAmSophiaNelson about just what the founding fathers…",FALSE,0,NA,"2018-03-24 15:19:16",FALSE,NA,977565519988641792,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IAmSophiaNelson",4,TRUE,FALSE,NA,NA,"Washington, D.C."
"RT @RevJJackson: https://t.co/LgBOr5vgkA: #MLK50 #MarchForOurLives: DYK 73 #teens have been killed w #guns since #ParklandSchoolShooting? #…",FALSE,0,NA,"2018-03-24 15:19:01",FALSE,NA,977565455601848320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccade937",18,TRUE,FALSE,NA,NA,"New Orleans"
"Later today we are going to go LIVE with Author of #EpluribusOne  @IAmSophiaNelson about just what the founding fat… https://t.co/w092JSDxoh",FALSE,7,NA,"2018-03-24 15:18:26",TRUE,NA,977565308956434432,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ePluribus1book",4,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @versacesturgeon: No longer will I sit on the sidelines, feeling hopeless &amp; angry, instead I will turn it to educating the community I l…",FALSE,0,NA,"2018-03-24 15:18:24",FALSE,NA,977565298755866624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msands453",117,TRUE,FALSE,NA,NA,""
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:18:06",FALSE,NA,977565226622124032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deidramayfair",51,TRUE,FALSE,NA,NA,""
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:17:39",FALSE,NA,977565112935448576,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnAusmcvet",51,TRUE,FALSE,NA,NA,"Merced, CA"
"RT @FCNL: Ending #GunViolence means restricting access to guns, not bringing even more guns into school. We are calling on Congress to enac…",FALSE,0,NA,"2018-03-24 15:17:39",FALSE,NA,977565112868388864,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShaktiLila",13,TRUE,FALSE,NA,NA,"California"
"RT @AMJPublicHealth: Heading to the #MarchForOurLives today? On the way, visit the AJPH Open Access research collection on #gunviolence, av…",FALSE,0,NA,"2018-03-24 15:17:31",FALSE,NA,977565078361812992,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judithconsult",34,TRUE,FALSE,NA,NA,"USA"
"RT @RevJJackson: https://t.co/LgBOr5vgkA: #MLK50 #MarchForOurLives #DontShootVote: Will the #Students impact the #Midterms2018 &amp; beyond? #G…",FALSE,0,NA,"2018-03-24 15:17:26",FALSE,NA,977565054982701056,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gremlinbroom",13,TRUE,FALSE,NA,NA,"<ed><U+00A0><U+00BC><ed><U+00B5><U+00B0> <ed><U+00A0><U+00BC><ed><U+00B6><U+0082><ed><U+00A0><U+00BC><ed><U+00B5><U+00BC><ed><U+00A0><U+00BC><ed><U+00B5><U+00B0><ed><U+00A0><U+00BC><ed><U+00B5><U+00BB><ed><U+00A0><U+00BC><ed><U+00B5><U+00BB><ed><U+00A0><U+00BC><ed><U+00B5><U+00BF><ed><U+00A0><U+00BC><ed><U+00B5><U+00BE><ed><U+00A0><U+00BC><ed><U+00B6><U+0087> <ed><U+00A0><U+00BC><ed><U+00B6><U+0085><ed><U+00A0><U+00BC><ed><U+00B5><U+00B8><ed><U+00A0><U+00BC><ed><U+00B6><U+0081><ed><U+00A0><U+00BC><ed><U+00B6><U+0084><ed><U+00A0><U+00BC><ed><U+00B6><U+0082> <ed><U+00A0><U+00BC><ed><U+00B5><U+00B7><ed><U+00A0><U+00BC><ed><U+00B5><U+00B0><ed><U+00A0><U+00BC><ed><U+00B6><U+0082>"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:17:22",FALSE,NA,977565041267478528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sherry5997",51,TRUE,FALSE,NA,NA,"ohio"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:17:18",FALSE,NA,977565021772402688,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllisonDRoss2",51,TRUE,FALSE,NA,NA,"Oklahoma, USA"
"Protestors in Manhattan chant “gun control, now!” #GUNviolence https://t.co/4m8wBW0cfd",FALSE,3,NA,"2018-03-24 15:17:00",FALSE,NA,977564948502077440,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaxZahn_",0,FALSE,FALSE,NA,NA,"Brooklyn, NY"
"I commend our youth for peacefully expressing their beliefs, and agree with better regulation of gun laws already i… https://t.co/9VCjqEQNUe",FALSE,3,NA,"2018-03-24 15:16:56",TRUE,NA,977564932060434432,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cocobean324",0,FALSE,FALSE,NA,NA,"Chicago, IL"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:16:36",FALSE,NA,977564847498907648,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MomBombed",51,TRUE,FALSE,NA,NA,""
"RT @APAPublicInt: On Saturday, @APA members will be at the #MarchForOurLives to support the survivors of #gunviolence and to push for real…",FALSE,0,NA,"2018-03-24 15:16:11",FALSE,NA,977564743467720704,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ENOUGHCampaign1",10,TRUE,FALSE,NA,NA,"USA"
"RT @maudlynei: Once over lightly/My @Suntimes pc on organizers of #Chicago @AMarch4OurLives: Area  youth say #NearWestSide #MarchForOurLive…",FALSE,0,NA,"2018-03-24 15:16:07",FALSE,NA,977564724798935040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndivChi_South",4,TRUE,FALSE,NA,NA,"Chicago, IL"
"RT @RevJJackson: https://t.co/LgBOr5vgkA: #MLK50 #MarchForOurLives #DontShootVote: Will the #Students impact the #Midterms2018 &amp; beyond? #G…",FALSE,0,NA,"2018-03-24 15:16:04",FALSE,NA,977564714069839872,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianTuckerGa65",13,TRUE,FALSE,NA,NA,"Tucker, GA"
"RT @bill_auclair: And the children shall lead.
#GunViolence #GunControlNow #NRAIsATerroristOrganization #ParklandStudentsSpeak #NoGunsInSch…",FALSE,0,NA,"2018-03-24 15:15:28",FALSE,NA,977564561099411456,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","captanne",51,TRUE,FALSE,NA,NA,"Washington DC"
