text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:53,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",happinessbccc,16645,TRUE,FALSE,NA,NA,"New York, USA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:52,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",arijameiers,16645,TRUE,FALSE,NA,NA,"Roswell, NM"
RT @SenFeinstein: I’ve been fighting to get weapons of war off our streets and out of our schools since I was first elected. Never have I s…,FALSE,0,NA,3/26/2018 21:52,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gemlady778,2424,TRUE,FALSE,NA,NA,"Portsmouth, VA"
"RT @_tdprater: Much like the AR-15, the  P320 is a civilian version of a military style weapon.

How is it any different? 

More people are…",FALSE,0,NA,3/26/2018 21:52,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MississippiMac1,1,TRUE,FALSE,NA,NA,"United States, Tennessee"
1.2 Million People In 450 Locations March For #GunReform https://t.co/Zs6VYjYBi8 via @YouTube #March4OurLives,FALSE,0,NA,3/26/2018 21:51,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",chere100,0,FALSE,FALSE,NA,NA,United States
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:51,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BradWoodie,16645,TRUE,FALSE,NA,NA,
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/26/2018 21:48,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",remlapz,2749,TRUE,FALSE,NA,NA,
RT @jimmymalecki: .@FoxNews is kinder to radical#WhiteSupremacists promoting #racism and #hate than peaceful #MarchForOurLives students cal…,FALSE,0,NA,3/26/2018 21:47,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tincanoe,1,TRUE,FALSE,NA,NA,
Gunshot Wounds: How to Treat 4 Types~ I truly hope no one out there ever needs this knowledge. But since we live in… https://t.co/fzhNWJLVPJ,FALSE,0,NA,3/26/2018 21:44,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AmandaMSidesRN1,0,FALSE,FALSE,NA,NA,Missouri 
"RT @MediaJuggernaut: These #MarchForOurLives Kids Think They Invented #GunReform.
Murderous Dictators Like Hitler, Mussolini &amp; Stalin Were…",FALSE,0,NA,3/26/2018 21:44,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",noelle262015,437,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:42,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AbyNormal22,16645,TRUE,FALSE,NA,NA,Elkhart IN
"RT @FCNL: Over the weekend, we witnessed a historic #MarchForOurLives that showed that the movement for #GunReform isn't going anywhere. Ke…",FALSE,0,NA,3/26/2018 21:41,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Melinn2,4,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
"RT @sdemarco89: @marcorubio Why won't you support a licensing system similar to that required to drive a vehicle, whose purpose is transpor…",FALSE,0,NA,3/26/2018 21:40,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Teando,327,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:40,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cultjamm13,16645,TRUE,FALSE,NA,NA,"Boston, MA"
RT @FCNL: We love these grandmothers who took the streets to urge action on #GunViolence. Thank you for showing up. And thank you for havin…,FALSE,0,NA,3/26/2018 21:40,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Melinn2,16,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
"RT @Dar_Thatcher: It’s not about banning ALL firearms 
It’s not about taking the #2A away
It’s about Military Assault Riffle’s out of civil…",FALSE,0,NA,3/26/2018 21:38,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AmySandspeaks,3,TRUE,FALSE,NA,NA,NY
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:37,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Michele46392343,16645,TRUE,FALSE,NA,NA,
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/26/2018 21:36,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chatulita1,2749,TRUE,FALSE,NA,NA,
.@FoxNews is kinder to radical#WhiteSupremacists promoting #racism and #hate than peaceful #MarchForOurLives studen… https://t.co/Qeu7g5x6xH,FALSE,1,NA,3/26/2018 21:34,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jimmymalecki,1,FALSE,FALSE,NA,NA,Australia
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:32,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",palkls,16645,TRUE,FALSE,NA,NA,"Ventura, CA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:30,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Suzetteluv,16645,TRUE,FALSE,NA,NA,"Washington State, USA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:28,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",reblresitrsistr,16645,TRUE,FALSE,NA,NA,
RT @SenFeinstein: Today is another step along the path to fixing our broken gun laws. This march is proof that Americans want #GunReform NO…,FALSE,0,NA,3/26/2018 21:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gemlady778,890,TRUE,FALSE,NA,NA,"Portsmouth, VA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:27,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IdissentNow,16645,TRUE,FALSE,NA,NA,The swamp formerly known as US
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:27,FALSE,NA,9.78E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",BoldBlueWave,16645,TRUE,FALSE,NA,NA,Progressive USA
"RT @SueinRockville: #MondayMotivation 
Memo to @NRA @GOP
Keep attacking the next generation of voters &amp; leaders
Tell them nothing will chan…",FALSE,0,NA,3/26/2018 21:24,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tankgirlpdx,33,TRUE,FALSE,NA,NA,"Portland, Oregon"
@VP @prisonfellowshp Mother says we need #GunReform now,FALSE,10,VP,3/26/2018 21:20,FALSE,9.78E+17,9.78E+17,8.19E+17,"<a href=""https://twitter.com/tainteddemo"" rel=""nofollow"">taintedTrump</a>",tainteddemo,0,FALSE,FALSE,NA,NA,"Midwest, USA"
"RT @bocavista2016: PLANNED PARENTHOOD

Still think abortion isn't racist?

Still think abortion isn't #BlackGenocide?

Still think White Li…",FALSE,0,NA,3/26/2018 21:20,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Luke4Tech,156,TRUE,FALSE,NA,NA,"Toronto,Canada"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:20,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",NicolaiViktor,16645,TRUE,FALSE,NA,NA,"Chicago, IL"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EustaceLife,16645,TRUE,FALSE,NA,NA,
Reblogged @thepathonguns compromise proposal and getting some positive response from gun people. Not hearing much f… https://t.co/UE8GFxf7be,FALSE,5,NA,3/26/2018 21:18,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",davidyamane,4,FALSE,FALSE,NA,NA,"Winston-Salem, NC"
"Florida Shooter's Brother : $500,000 Bond For Trespassing
https://t.co/5L9c5OGNyJ
#MarchForOurLives #GunControl… https://t.co/KddvxjyFZi",FALSE,1,NA,3/26/2018 21:13,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",chairview,0,FALSE,FALSE,NA,NA,"ontario, canada"
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/26/2018 21:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",valeriadl,2749,TRUE,FALSE,NA,NA,l.a 
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",chandlercv,16645,TRUE,FALSE,NA,NA,
"RT @bocavista2016: PLANNED PARENTHOOD

Still think abortion isn't racist?

Still think abortion isn't #BlackGenocide?

Still think White Li…",FALSE,0,NA,3/26/2018 21:11,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rtcrtc257,156,TRUE,FALSE,NA,NA,United States of America
"RT @bocavista2016: PLANNED PARENTHOOD

Still think abortion isn't racist?

Still think abortion isn't #BlackGenocide?

Still think White Li…",FALSE,0,NA,3/26/2018 21:10,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",expiditer57,156,TRUE,FALSE,NA,NA,"Washington, USA"
@davidhogg111 @Emma4Change we need your help flipping district 18 im FL this fall promote &amp; support @PamKeithFL for… https://t.co/4E1a0CCDz9,FALSE,0,davidhogg111,3/26/2018 21:10,TRUE,NA,9.78E+17,1915033663,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cldols,0,FALSE,FALSE,NA,NA,Florida
"RT @sdemarco89: @marcorubio Why won't you support a licensing system similar to that required to drive a vehicle, whose purpose is transpor…",FALSE,0,NA,3/26/2018 21:10,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jillwebb,327,TRUE,FALSE,NA,NA,"Oregon, USA"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:09,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",doobieh56,16645,TRUE,FALSE,NA,NA,"Saint Petersburg, Florida "
"RT @Dar_Thatcher: It’s not about banning ALL firearms 
It’s not about taking the #2A away
It’s about Military Assault Riffle’s out of civil…",FALSE,0,NA,3/26/2018 21:09,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kchernecky,3,TRUE,FALSE,NA,NA,Florida
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/26/2018 21:08,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NatriceR,2749,TRUE,FALSE,NA,NA,"Timmins, Ontario"
"It’s not about banning ALL firearms 
It’s not about taking the #2A away
It’s about Military Assault Riffle’s out of… https://t.co/E9L4kqicaN",FALSE,5,NA,3/26/2018 21:07,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dar_Thatcher,3,FALSE,FALSE,NA,NA,Missouri
"RT @ChangeTheRef: All Around the World, Change is Happening! Join us in our fight! Learn more at https://t.co/O1fNkqChR2
-
#changetheref #m…",FALSE,0,NA,3/26/2018 21:06,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Fran_Neena20409,50,TRUE,FALSE,NA,NA,"Minnesota, USA"
"RT @RickyAppleseed: After seeing all the #StudentsStandUp for #GunControlNow <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB> at the #MarchForOurLives, the @NRA has to be shaking in thei…",FALSE,0,NA,3/26/2018 21:06,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",prv87,4,TRUE,FALSE,NA,NA,"Toronto,Ont,Canada"
You know what I just realized... I tweeted a lot about #GunReform ... Meanwhile my avatar is an inkling with a gun.… https://t.co/lOeCLWYCKb,FALSE,1,NA,3/26/2018 21:05,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MdotR_,0,FALSE,FALSE,NA,NA,NJ
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/26/2018 21:03,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",spann2007,2749,TRUE,FALSE,NA,NA,"Georgia, USA"
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/26/2018 21:03,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GilmerHealthLaw,2749,TRUE,FALSE,NA,NA,"Denver, CO"
"RT @RickyAppleseed: @NRATV @MrColionNoir Stop spinning #AlternativeFacts into #FakeNews. The #MarchForOurLives wasn't a ""carnival of march""…",FALSE,0,NA,3/26/2018 21:02,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bjcrochet,5,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 21:01,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JennSherpan,16645,TRUE,FALSE,NA,NA,"Chicago, IL"
"The school shooting in #Parkland, Florida has been a catalyst for #political repercussions that may change the deba… https://t.co/5LSllv39cO",FALSE,1,NA,3/26/2018 21:00,TRUE,NA,9.78E+17,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",PsychBytes,0,FALSE,FALSE,NA,NA,"Charlotte, NC"
"RT @RickyAppleseed: After seeing all the #StudentsStandUp for #GunControlNow <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB> at the #MarchForOurLives, the @NRA has to be shaking in thei…",FALSE,0,NA,3/26/2018 21:00,FALSE,NA,9.78E+17,NA,"<a href=""https://www.google.com"" rel=""nofollow"">alternativefacts</a>",AlternatFacts,4,TRUE,FALSE,NA,NA,"Washington, DC"
"After seeing all the #StudentsStandUp for #GunControlNow <ed><U+00A0><U+00BD><ed><U+00B4><U+00AB> at the #MarchForOurLives, the @NRA has to be shaking in… https://t.co/zKdJPuuPAy",FALSE,3,NA,3/26/2018 20:59,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RickyAppleseed,4,FALSE,FALSE,NA,NA,Cheektowaga NY USA 
"RT @ChangeTheRef: All Around the World, Change is Happening! Join us in our fight! Learn more at https://t.co/O1fNkqChR2
-
#changetheref #m…",FALSE,0,NA,3/26/2018 20:59,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ITAKANANA,21,TRUE,FALSE,NA,NA,United States
"RT @ChangeTheRef: All Around the World, Change is Happening! Join us in our fight! Learn more at https://t.co/O1fNkqChR2
-
#changetheref #m…",FALSE,0,NA,3/26/2018 20:59,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ITAKANANA,50,TRUE,FALSE,NA,NA,United States
"Good lord... 
#GunControlNow #GunControl #GunReform #dumbthingssmartgirlsdo #dumbthingstobragabout… https://t.co/y3qNNVc6j0",FALSE,0,NA,3/26/2018 20:57,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OverThisAlready,0,FALSE,FALSE,NA,NA,"California, USA"
"RT @sdemarco89: @marcorubio Why won't you support a licensing system similar to that required to drive a vehicle, whose purpose is transpor…",FALSE,0,NA,3/26/2018 20:57,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RebeccaStebbins,327,TRUE,FALSE,NA,NA,California
What have we come to where we fight over what's more important: a gun or a child? #GunReform,FALSE,0,NA,3/26/2018 20:56,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Spadethesyko,0,FALSE,FALSE,NA,NA,"Toledo, OH"
"I want this lady to adopt me.
#GunReform 
#StopBeingDicks https://t.co/ugLqFulSDP",FALSE,1,NA,3/26/2018 20:55,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",viita_kelly,0,FALSE,FALSE,NA,NA,United States
"RT @FCNL: The tide is turning on #GunViolence. Public opinion is shifting to favor #GunReform, and this topic has stayed top of mind for we…",FALSE,0,NA,3/26/2018 20:52,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abqGirl8,14,TRUE,FALSE,NA,NA,Pacific Northwest USA
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/26/2018 20:51,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sarah_young5314,16645,TRUE,FALSE,NA,NA,"Council Bluffs, IA"
"RT @twmentality1: Hey Rick, by telling our teens, who have been traumatized &amp; terrorized by gun violence &amp; abused by assholes like you, to…",FALSE,0,NA,3/26/2018 20:49,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",msallen2u,15,TRUE,FALSE,NA,NA,"Colorado, USA"
